user_idx,user_id
74435,813649
74436,813662
74437,813730
74438,813748
74439,813767
74440,813780
74441,813819
74442,813861
74443,813862
74444,813872
74445,813876
74446,813895
74447,813913
74448,813919
74449,813923
74450,813934
74451,813945
74452,814066
74453,814100
74454,814120
74455,814121
74456,814130
74457,814140
74458,814152
74459,814177
74460,814212
74461,814217
74462,814220
74463,814265
74464,814306
74465,814315
74466,814322
74467,814327
74468,814367
74469,814377
74470,814383
74471,814386
74472,814402
74473,814414
74474,814415
74475,814424
74476,814432
74477,814451
74478,814455
74479,814461
74480,814473
74481,814478
74482,814484
74483,814497
74484,814500
74485,814504
74486,814518
74487,814524
74488,814549
74489,814556
74490,814572
74491,814574
74492,814599
74493,814605
74494,814619
74495,814627
74496,814629
74497,814687
74498,814689
74499,814692
74500,814700
74501,814713
74502,814741
74503,814762
74504,814775
74505,814794
74506,814807
74507,814812
74508,814830
74509,814876
74510,814883
74511,814891
74512,814892
74513,814895
74514,814896
74515,814897
74516,814915
74517,814938
74518,814950
74519,814978
74520,814986
74521,815020
74522,815024
74523,815025
74524,815073
74525,815076
74526,815088
74527,815096
74528,815123
74529,815150
74530,815172
74531,815180
74532,815198
74533,815207
74534,815221
74535,815224
74536,815244
74537,815260
74538,815291
74539,815316
74540,815357
74541,815359
74542,815386
74543,815392
74544,815398
74545,815411
74546,815416
74547,815423
74548,815425
74549,815485
74550,815567
74551,815574
74552,815575
74553,815587
74554,815589
74555,815599
74556,815619
74557,815621
74558,815622
74559,815634
74560,815647
74561,815657
74562,815670
74563,815749
74564,815750
74565,815761
74566,815763
74567,815768
74568,815808
74569,815814
74570,815828
74571,815854
74572,815861
74573,815868
74574,815879
74575,815884
74576,815889
74577,815896
74578,815897
74579,815901
74580,815932
74581,815935
74582,815947
74583,815954
74584,815968
74585,815984
74586,816013
74587,816022
74588,816040
74589,816064
74590,816066
74591,816082
74592,816090
74593,816101
74594,816105
74595,816109
74596,816112
74597,816113
74598,816135
74599,816162
74600,816173
74601,816177
74602,816193
74603,816241
74604,816246
74605,816247
74606,816253
74607,816256
74608,816263
74609,816286
74610,816295
74611,816296
74612,816318
74613,816335
74614,816346
74615,816398
74616,816415
74617,816417
74618,816484
74619,816505
74620,816539
74621,816552
74622,816555
74623,816558
74624,816574
74625,816583
74626,816630
74627,816671
74628,816684
74629,816690
74630,816714
74631,816736
74632,816755
74633,816764
74634,816791
74635,816814
74636,816828
74637,816831
74638,816838
74639,816843
74640,816862
74641,816883
74642,817017
74643,817034
74644,817046
74645,817064
74646,817071
74647,817078
74648,817117
74649,817132
74650,817146
74651,817149
74652,817156
74653,817160
74654,817179
74655,817200
74656,817213
74657,817215
74658,817227
74659,817256
74660,817277
74661,817289
74662,817299
74663,817312
74664,817328
74665,817347
74666,817351
74667,817355
74668,817360
74669,817395
74670,817409
74671,817413
74672,817418
74673,817421
74674,817436
74675,817451
74676,817478
74677,817479
74678,817534
74679,817567
74680,817568
74681,817582
74682,817595
74683,817608
74684,817625
74685,817632
74686,817635
74687,817656
74688,817664
74689,817719
74690,817727
74691,817860
74692,817889
74693,817971
74694,817991
74695,817993
74696,818035
74697,818048
74698,818071
74699,818098
74700,818105
74701,818109
74702,818111
74703,818114
74704,818125
74705,818137
74706,818166
74707,818188
74708,818201
74709,818214
74710,818222
74711,818228
74712,818230
74713,818262
74714,818263
74715,818268
74716,818279
74717,818310
74718,818335
74719,818357
74720,818359
74721,818365
74722,818366
74723,818380
74724,818386
74725,818392
74726,818424
74727,818439
74728,818472
74729,818473
74730,818482
74731,818496
74732,818527
74733,818537
74734,818576
74735,818577
74736,818586
74737,818605
74738,818606
74739,818617
74740,818639
74741,818724
74742,818729
74743,818740
74744,818755
74745,818762
74746,818803
74747,818810
74748,818841
74749,818849
74750,818915
74751,818920
74752,818950
74753,818953
74754,818970
74755,818980
74756,819019
74757,819026
74758,819036
74759,819069
74760,819070
74761,819076
74762,819085
74763,819097
74764,819101
74765,819118
74766,819128
74767,819157
74768,819163
74769,819169
74770,819177
74771,819188
74772,819194
74773,819195
74774,819206
74775,819208
74776,819228
74777,819238
74778,819251
74779,819324
74780,819332
74781,819333
74782,819376
74783,819403
74784,819423
74785,819430
74786,819448
74787,819484
74788,819516
74789,819550
74790,819583
74791,819598
74792,819616
74793,819661
74794,819663
74795,819683
74796,819710
74797,819728
74798,819737
74799,819741
74800,819779
74801,819784
74802,819788
74803,819797
74804,819826
74805,819840
74806,819857
74807,819879
74808,819907
74809,819925
74810,819946
74811,819958
74812,819962
74813,819967
74814,819969
74815,819977
74816,820028
74817,820043
74818,820112
74819,820143
74820,820159
74821,820197
74822,820224
74823,820247
74824,820287
74825,820315
74826,820318
74827,820326
74828,820330
74829,820340
74830,820346
74831,820369
74832,820393
74833,820394
74834,820414
74835,820431
74836,820455
74837,820458
74838,820500
74839,820502
74840,820505
74841,820508
74842,820519
74843,820523
74844,820539
74845,820556
74846,820582
74847,820585
74848,820589
74849,820590
74850,820597
74851,820647
74852,820648
74853,820649
74854,820657
74855,820660
74856,820666
74857,820672
74858,820706
74859,820712
74860,820740
74861,820744
74862,820765
74863,820766
74864,820796
74865,820822
74866,820831
74867,820833
74868,820853
74869,820860
74870,820883
74871,820885
74872,820918
74873,820920
74874,820922
74875,820926
74876,820930
74877,820939
74878,820962
74879,820967
74880,820977
74881,821001
74882,821023
74883,821026
74884,821030
74885,821112
74886,821128
74887,821130
74888,821192
74889,821225
74890,821245
74891,821250
74892,821260
74893,821269
74894,821282
74895,821290
74896,821293
74897,821297
74898,821316
74899,821327
74900,821340
74901,821343
74902,821365
74903,821369
74904,821381
74905,821430
74906,821434
74907,821465
74908,821476
74909,821498
74910,821525
74911,821562
74912,821589
74913,821612
74914,821619
74915,821643
74916,821680
74917,821717
74918,821724
74919,821733
74920,821740
74921,821757
74922,821821
74923,821823
74924,821825
74925,821834
74926,821858
74927,821868
74928,821893
74929,821901
74930,821906
74931,821918
74932,821921
74933,821933
74934,821942
74935,821947
74936,821954
74937,821958
74938,821965
74939,821983
74940,822011
74941,822020
74942,822029
74943,822032
74944,822045
74945,822060
74946,822063
74947,822083
74948,822085
74949,822095
74950,822129
74951,822131
74952,822135
74953,822147
74954,822148
74955,822155
74956,822161
74957,822167
74958,822178
74959,822179
74960,822182
74961,822187
74962,822192
74963,822193
74964,822209
74965,822225
74966,822232
74967,822311
74968,822313
74969,822328
74970,822336
74971,822358
74972,822360
74973,822362
74974,822375
74975,822390
74976,822398
74977,822399
74978,822407
74979,822433
74980,822450
74981,822452
74982,822466
74983,822474
74984,822486
74985,822505
74986,822517
74987,822529
74988,822537
74989,822563
74990,822566
74991,822610
74992,822644
74993,822678
74994,822681
74995,822705
74996,822715
74997,822751
74998,822760
74999,822762
75000,822766
75001,822787
75002,822798
75003,822804
75004,822808
75005,822865
75006,822867
75007,822868
75008,822872
75009,822888
75010,822889
75011,822893
75012,822956
75013,822957
75014,822958
75015,822970
75016,822991
75017,823025
75018,823027
75019,823042
75020,823059
75021,823077
75022,823117
75023,823123
75024,823175
75025,823179
75026,823186
75027,823187
75028,823189
75029,823210
75030,823288
75031,823289
75032,823295
75033,823304
75034,823306
75035,823307
75036,823329
75037,823333
75038,823359
75039,823377
75040,823381
75041,823451
75042,823509
75043,823511
75044,823515
75045,823524
75046,823556
75047,823559
75048,823576
75049,823587
75050,823606
75051,823624
75052,823629
75053,823649
75054,823664
75055,823691
75056,823694
75057,823698
75058,823722
75059,823739
75060,823747
75061,823752
75062,823758
75063,823760
75064,823768
75065,823814
75066,823832
75067,823838
75068,823857
75069,823879
75070,823891
75071,823915
75072,823916
75073,823941
75074,823947
75075,823981
75076,823987
75077,824001
75078,824014
75079,824019
75080,824037
75081,824042
75082,824052
75083,824055
75084,824087
75085,824110
75086,824118
75087,824129
75088,824132
75089,824177
75090,824196
75091,824227
75092,824257
75093,824318
75094,824327
75095,824332
75096,824334
75097,824336
75098,824337
75099,824349
75100,824372
75101,824411
75102,824412
75103,824429
75104,824438
75105,824468
75106,824469
75107,824471
75108,824484
75109,824508
75110,824535
75111,824547
75112,824548
75113,824556
75114,824560
75115,824602
75116,824610
75117,824657
75118,824761
75119,824764
75120,824768
75121,824794
75122,824797
75123,824820
75124,824835
75125,824842
75126,824843
75127,824850
75128,824880
75129,824891
75130,824895
75131,824935
75132,824949
75133,824958
75134,824968
75135,825003
75136,825025
75137,825028
75138,825032
75139,825061
75140,825116
75141,825156
75142,825181
75143,825196
75144,825215
75145,825221
75146,825243
75147,825262
75148,825270
75149,825271
75150,825275
75151,825331
75152,825335
75153,825345
75154,825375
75155,825391
75156,825408
75157,825433
75158,825447
75159,825456
75160,825472
75161,825475
75162,825481
75163,825499
75164,825556
75165,825577
75166,825587
75167,825594
75168,825612
75169,825632
75170,825635
75171,825657
75172,825663
75173,825672
75174,825693
75175,825698
75176,825699
75177,825711
75178,825724
75179,825725
75180,825742
75181,825763
75182,825766
75183,825786
75184,825809
75185,825814
75186,825824
75187,825843
75188,825854
75189,825875
75190,825884
75191,825898
75192,825902
75193,825933
75194,825940
75195,825967
75196,825969
75197,825985
75198,826021
75199,826033
75200,826039
75201,826057
75202,826110
75203,826131
75204,826134
75205,826166
75206,826169
75207,826171
75208,826176
75209,826187
75210,826257
75211,826267
75212,826288
75213,826301
75214,826303
75215,826306
75216,826308
75217,826309
75218,826310
75219,826352
75220,826366
75221,826371
75222,826389
75223,826406
75224,826411
75225,826435
75226,826442
75227,826456
75228,826489
75229,826511
75230,826514
75231,826529
75232,826531
75233,826537
75234,826548
75235,826565
75236,826572
75237,826596
75238,826601
75239,826608
75240,826613
75241,826620
75242,826627
75243,826629
75244,826638
75245,826639
75246,826675
75247,826685
75248,826687
75249,826700
75250,826701
75251,826728
75252,826737
75253,826756
75254,826796
75255,826805
75256,826808
75257,826809
75258,826822
75259,826831
75260,826849
75261,826884
75262,826896
75263,826900
75264,826940
75265,826946
75266,826956
75267,826959
75268,826960
75269,826961
75270,826996
75271,826999
75272,827026
75273,827027
75274,827032
75275,827040
75276,827051
75277,827055
75278,827059
75279,827067
75280,827072
75281,827075
75282,827080
75283,827131
75284,827143
75285,827164
75286,827214
75287,827215
75288,827251
75289,827298
75290,827356
75291,827357
75292,827373
75293,827374
75294,827416
75295,827438
75296,827448
75297,827472
75298,827498
75299,827504
75300,827518
75301,827525
75302,827556
75303,827557
75304,827591
75305,827604
75306,827612
75307,827614
75308,827616
75309,827626
75310,827648
75311,827655
75312,827751
75313,827780
75314,827811
75315,827827
75316,827833
75317,827835
75318,827857
75319,827900
75320,827911
75321,827921
75322,827923
75323,827953
75324,827963
75325,828004
75326,828009
75327,828019
75328,828025
75329,828036
75330,828038
75331,828049
75332,828068
75333,828089
75334,828109
75335,828133
75336,828169
75337,828178
75338,828241
75339,828301
75340,828328
75341,828332
75342,828335
75343,828337
75344,828339
75345,828340
75346,828353
75347,828359
75348,828370
75349,828386
75350,828387
75351,828435
75352,828436
75353,828472
75354,828499
75355,828526
75356,828545
75357,828597
75358,828620
75359,828622
75360,828626
75361,828676
75362,828703
75363,828756
75364,828762
75365,828840
75366,828845
75367,828853
75368,828880
75369,828886
75370,828892
75371,828894
75372,828896
75373,828905
75374,828912
75375,828920
75376,828923
75377,828933
75378,828945
75379,828957
75380,828960
75381,828965
75382,828986
75383,829013
75384,829046
75385,829065
75386,829080
75387,829099
75388,829100
75389,829122
75390,829142
75391,829154
75392,829181
75393,829183
75394,829216
75395,829250
75396,829251
75397,829253
75398,829256
75399,829326
75400,829331
75401,829342
75402,829355
75403,829373
75404,829374
75405,829380
75406,829438
75407,829475
75408,829476
75409,829484
75410,829538
75411,829575
75412,829579
75413,829600
75414,829603
75415,829616
75416,829646
75417,829667
75418,829706
75419,829721
75420,829728
75421,829745
75422,829760
75423,829801
75424,829858
75425,829862
75426,829870
75427,829892
75428,829899
75429,829901
75430,829908
75431,829913
75432,829936
75433,829939
75434,829970
75435,829972
75436,830003
75437,830016
75438,830029
75439,830055
75440,830056
75441,830079
75442,830081
75443,830113
75444,830115
75445,830147
75446,830151
75447,830174
75448,830175
75449,830199
75450,830200
75451,830223
75452,830246
75453,830276
75454,830286
75455,830302
75456,830308
75457,830312
75458,830329
75459,830334
75460,830384
75461,830438
75462,830473
75463,830498
75464,830503
75465,830514
75466,830535
75467,830541
75468,830551
75469,830577
75470,830606
75471,830621
75472,830622
75473,830631
75474,830653
75475,830661
75476,830678
75477,830680
75478,830810
75479,830826
75480,830843
75481,830847
75482,830851
75483,830856
75484,830946
75485,830948
75486,830949
75487,830951
75488,830954
75489,830967
75490,830969
75491,830977
75492,831003
75493,831025
75494,831052
75495,831091
75496,831100
75497,831106
75498,831111
75499,831114
75500,831118
75501,831162
75502,831205
75503,831217
75504,831232
75505,831238
75506,831240
75507,831280
75508,831285
75509,831293
75510,831335
75511,831352
75512,831359
75513,831364
75514,831365
75515,831402
75516,831406
75517,831420
75518,831437
75519,831441
75520,831444
75521,831446
75522,831457
75523,831473
75524,831491
75525,831502
75526,831523
75527,831531
75528,831556
75529,831571
75530,831577
75531,831578
75532,831580
75533,831597
75534,831612
75535,831619
75536,831650
75537,831689
75538,831710
75539,831727
75540,831741
75541,831763
75542,831774
75543,831787
75544,831820
75545,831826
75546,831828
75547,831832
75548,831838
75549,831861
75550,831863
75551,831866
75552,831867
75553,831878
75554,831880
75555,831909
75556,831916
75557,831920
75558,831926
75559,831931
75560,831932
75561,831963
75562,831988
75563,831990
75564,832003
75565,832019
